0 qid:00265 1:0.76086957 2:0.00000000 3:1.00000000 4:0.97494202 5:0.00000000 6:1.00000000 7:0.95372056 8:1.00000000 9:1.00000000 10:0.00000000 11:0.95728447 12:0.95813098 13:0.76122139 14:1.00000000 15:0.27910934 # ROUND-06-002-43_2_1
0 qid:00265 1:0.00000000 2:0.00000000 3:0.00217386 4:0.82270825 5:0.00000000 6:1.00000000 7:0.81576918 8:1.00000000 9:0.00647309 10:0.00000000 11:0.95711647 12:0.95796631 13:0.91467323 14:1.00000000 15:0.27910934 # ROUND-06-002-29_2_1
0 qid:00265 1:0.13888889 2:0.00000000 3:0.00000000 4:0.49597165 5:0.00000000 6:1.00000000 7:0.62954737 8:1.00000000 9:0.00000000 10:0.00000000 11:0.36758411 12:0.38011694 13:0.37036233 14:1.00000000 15:0.27910934 # ROUND-06-002-14_8_1
0 qid:00265 1:0.00000000 2:1.00000000 3:0.00217386 4:0.14678285 5:0.00000000 6:0.34534921 7:0.13168867 8:0.00000000 9:0.00647309 10:0.00000000 11:0.18183226 12:0.10979392 13:0.11298145 14:0.00000000 15:1.00000000 # ROUND-06-002-29_3_3
0 qid:00265 1:0.16666667 2:0.19047619 3:0.00000000 4:0.78997455 5:0.00000000 6:0.00000000 7:0.77713903 8:0.00870943 9:0.00000000 10:0.00000000 11:0.83876020 12:0.82521374 13:0.74135863 14:0.27910934 15:0.00000000 # ROUND-06-002-14_6_2
0 qid:00265 1:0.44117647 2:0.00000000 3:0.00000000 4:0.88880258 5:0.00000000 6:1.00000000 7:0.86475519 8:1.00000000 9:0.00000000 10:0.00000000 11:0.87869203 12:0.88109603 13:0.78561814 14:1.00000000 15:0.27910934 # ROUND-06-002-14_7_1
0 qid:00445 1:0.40000000 2:0.00000000 3:0.00000000 4:0.23583822 5:0.00000000 6:0.63180881 7:0.00000000 8:0.75268780 9:0.00000000 10:0.00000000 11:0.00000000 12:0.12825569 13:0.12825569 14:0.26409947 15:1.00000000 # ROUND-04-004-48_1_5
0 qid:00445 1:0.46153846 2:0.00000000 3:1.00000000 4:0.07777663 5:0.00000000 6:0.49828793 7:0.59492927 8:0.31195502 9:0.80717590 10:0.00000000 11:0.42139228 12:0.23798763 13:0.43828253 14:0.28644846 15:0.00000000 # ROUND-04-004-02_1_3
0 qid:00445 1:0.28571429 2:0.00000000 3:0.00000000 4:0.43252307 5:0.00000000 6:0.63180881 7:0.47972361 8:0.75268780 9:0.00000000 10:0.00000000 11:0.09696716 12:0.24246044 13:0.24246044 14:0.26409947 15:1.00000000 # ROUND-04-004-48_4_5
0 qid:00445 1:0.35294118 2:0.00000000 3:0.27336089 4:0.18947953 5:0.00000000 6:0.56040876 7:0.74251880 8:0.59013674 9:1.00000000 10:0.00000000 11:0.49289078 12:0.42145810 13:0.38743606 14:0.29240659 15:0.28644846 # ROUND-04-004-19_3_2
0 qid:00445 1:0.52941176 2:0.00000000 3:1.00000000 4:1.00000000 5:0.00000000 6:0.49828793 7:0.80080672 8:0.31195502 9:0.80717590 10:0.00000000 11:0.41434893 12:0.38774016 13:0.34787745 14:0.28644846 15:0.00000000 # ROUND-04-004-02_2_3
0 qid:00445 1:1.00000000 2:1.00000000 3:0.27336089 4:0.19803847 5:0.00000000 6:1.00000000 7:0.50404094 8:1.00000000 9:1.00000000 10:0.00000000 11:0.33483303 12:0.33483303 13:0.14680520 14:1.00000000 15:0.29240659 # ROUND-04-004-19_1_1
0 qid:00445 1:0.46153846 2:1.00000000 3:1.00000000 4:0.07777663 5:0.00000000 6:1.00000000 7:0.59492927 8:1.00000000 9:0.80717590 10:0.00000000 11:0.73046631 12:0.73046631 13:0.42139228 14:1.00000000 15:0.29240659 # ROUND-04-004-02_1_1
0 qid:00445 1:0.46153846 2:0.00000000 3:0.00000000 4:0.34962188 5:0.00000000 6:0.63180881 7:0.40130206 8:0.75268780 9:0.00000000 10:0.00000000 11:0.27930997 12:0.24190501 13:0.24190501 14:0.26409947 15:1.00000000 # ROUND-04-004-48_2_5
0 qid:00445 1:1.00000000 2:0.00000000 3:0.27336089 4:0.19803847 5:0.00000000 6:0.56040876 7:0.50404094 8:0.59013674 9:1.00000000 10:0.00000000 11:0.33483303 12:0.14680520 13:0.17201008 14:0.29240659 15:0.28644846 # ROUND-04-004-19_1_2
0 qid:00445 1:0.85714286 2:0.00000000 3:0.00000000 4:0.56230780 5:0.00000000 6:0.56040876 7:0.36287666 8:0.59013674 9:0.00000000 10:0.00000000 11:0.32520356 12:0.26396123 13:0.33624745 14:0.29240659 15:0.28644846 # ROUND-04-004-48_3_2
0 qid:00445 1:0.30000000 2:1.00000000 3:0.27336089 4:0.43031808 5:0.00000000 6:1.00000000 7:0.86256610 8:1.00000000 9:1.00000000 10:0.00000000 11:0.64469256 12:0.64469256 13:0.36299951 14:1.00000000 15:0.29240659 # ROUND-04-004-19_5_1
0 qid:00445 1:0.46153846 2:0.00000000 3:1.00000000 4:0.07777663 5:0.00000000 6:0.56040876 7:0.59492927 8:0.59013674 9:0.80717590 10:0.00000000 11:0.73046631 12:0.42139228 13:0.23798763 14:0.29240659 15:0.28644846 # ROUND-04-004-02_1_2
0 qid:00445 1:0.30000000 2:0.00000000 3:0.27336089 4:0.43031808 5:0.00000000 6:0.63180881 7:0.86256610 8:0.75268780 9:1.00000000 10:0.00000000 11:0.37410783 12:0.53732570 13:0.53732570 14:0.26409947 15:1.00000000 # ROUND-04-004-19_5_5
0 qid:00445 1:0.46153846 2:0.00000000 3:0.00000000 4:0.34962188 5:0.00000000 6:0.00000000 7:0.40130206 8:0.00000000 9:0.00000000 10:0.00000000 11:0.18468535 12:0.27930997 13:0.24190501 14:0.00000000 15:0.26409947 # ROUND-04-004-48_2_4
0 qid:00445 1:0.52941176 2:0.00000000 3:1.00000000 4:1.00000000 5:0.00000000 6:0.56040876 7:0.80080672 8:0.59013674 9:0.80717590 10:0.00000000 11:0.60130173 12:0.41434893 13:0.38774016 14:0.29240659 15:0.28644846 # ROUND-04-004-02_2_2
0 qid:00445 1:0.35294118 2:0.00000000 3:0.27336089 4:0.18947953 5:0.00000000 6:0.49828793 7:0.74251880 8:0.31195502 9:1.00000000 10:0.00000000 11:0.42145810 12:0.38743606 13:0.26280873 14:0.28644846 15:0.00000000 # ROUND-04-004-19_3_3
0 qid:00445 1:0.30769231 2:0.00000000 3:0.27336089 4:0.69619435 5:0.00000000 6:0.63180881 7:1.00000000 8:0.75268780 9:1.00000000 10:0.00000000 11:0.40396261 12:0.65342970 13:0.65342970 14:0.26409947 15:1.00000000 # ROUND-04-004-19_2_5
0 qid:00445 1:0.28571429 2:1.00000000 3:0.00000000 4:0.43252307 5:0.00000000 6:1.00000000 7:0.47972361 8:1.00000000 9:0.00000000 10:0.00000000 11:0.30477723 12:0.30477723 13:0.34833166 14:1.00000000 15:0.29240659 # ROUND-04-004-48_4_1
0 qid:00445 1:0.35294118 2:1.00000000 3:0.27336089 4:0.18947953 5:0.00000000 6:1.00000000 7:0.74251880 8:1.00000000 9:1.00000000 10:0.00000000 11:0.49289078 12:0.49289078 13:0.42145810 14:1.00000000 15:0.29240659 # ROUND-04-004-19_3_1
0 qid:00445 1:1.00000000 2:0.00000000 3:0.27336089 4:0.19803847 5:0.00000000 6:0.63180881 7:0.50404094 8:0.75268780 9:1.00000000 10:0.00000000 11:0.05799394 12:0.38039352 13:0.38039352 14:0.26409947 15:1.00000000 # ROUND-04-004-19_1_5
0 qid:00445 1:0.28571429 2:0.00000000 3:0.00000000 4:0.43252307 5:0.00000000 6:0.49828793 7:0.47972361 8:0.31195502 9:0.00000000 10:0.00000000 11:0.34833166 12:0.55110321 13:0.09696716 14:0.28644846 15:0.00000000 # ROUND-04-004-48_4_3
0 qid:00445 1:0.00000000 2:0.00000000 3:0.27336089 4:0.00000000 5:0.00000000 6:0.56040876 7:0.55276737 8:0.59013674 9:1.00000000 10:0.00000000 11:0.44448184 12:1.00000000 13:0.43980423 14:0.29240659 15:0.28644846 # ROUND-04-004-19_4_2
0 qid:00445 1:0.28571429 2:0.00000000 3:0.00000000 4:0.43252307 5:0.00000000 6:0.56040876 7:0.47972361 8:0.59013674 9:0.00000000 10:0.00000000 11:0.30477723 12:0.34833166 13:0.55110321 14:0.29240659 15:0.28644846 # ROUND-04-004-48_4_2
0 qid:00445 1:0.30769231 2:1.00000000 3:0.27336089 4:0.69619435 5:0.00000000 6:1.00000000 7:1.00000000 8:1.00000000 9:1.00000000 10:0.00000000 11:0.69405310 12:0.69405310 13:0.46265592 14:1.00000000 15:0.29240659 # ROUND-04-004-19_2_1
0 qid:00445 1:0.85714286 2:1.00000000 3:0.00000000 4:0.56230780 5:0.00000000 6:1.00000000 7:0.36287666 8:1.00000000 9:0.00000000 10:0.00000000 11:0.32520356 12:0.32520356 13:0.26396123 14:1.00000000 15:0.29240659 # ROUND-04-004-48_3_1
0 qid:00445 1:0.46153846 2:0.00000000 3:0.00000000 4:0.34962188 5:0.00000000 6:0.56040876 7:0.40130206 8:0.59013674 9:0.00000000 10:0.00000000 11:0.42250246 12:0.28445889 13:0.18468535 14:0.29240659 15:0.28644846 # ROUND-04-004-48_2_2
0 qid:00445 1:0.40000000 2:0.00000000 3:0.00000000 4:0.23583822 5:0.00000000 6:0.49828793 7:0.00000000 8:0.31195502 9:0.00000000 10:0.00000000 11:0.12464115 12:0.19730231 13:0.00000000 14:0.28644846 15:0.00000000 # ROUND-04-004-48_1_3
0 qid:00445 1:0.46153846 2:0.00000000 3:1.00000000 4:0.07777663 5:0.00000000 6:0.63180881 7:0.59492927 8:0.75268780 9:0.80717590 10:0.00000000 11:0.43828253 12:0.55397873 13:0.55397873 14:0.26409947 15:1.00000000 # ROUND-04-004-02_1_5
0 qid:00445 1:0.52941176 2:0.00000000 3:1.00000000 4:1.00000000 5:0.00000000 6:0.00000000 7:0.80080672 8:0.00000000 9:0.80717590 10:0.00000000 11:0.38774016 12:0.34787745 13:0.47121861 14:0.00000000 15:0.26409947 # ROUND-04-004-02_2_4
0 qid:00445 1:0.28571429 2:0.00000000 3:0.00000000 4:0.43252307 5:0.00000000 6:0.00000000 7:0.47972361 8:0.00000000 9:0.00000000 10:0.00000000 11:0.55110321 12:0.09696716 13:0.24246044 14:0.00000000 15:0.26409947 # ROUND-04-004-48_4_4
0 qid:00445 1:0.40000000 2:0.00000000 3:0.00000000 4:0.23583822 5:0.00000000 6:0.00000000 7:0.00000000 8:0.00000000 9:0.00000000 10:0.00000000 11:0.19730231 12:0.00000000 13:0.12825569 14:0.00000000 15:0.26409947 # ROUND-04-004-48_1_4
0 qid:00445 1:0.00000000 2:0.00000000 3:0.27336089 4:0.00000000 5:0.00000000 6:0.49828793 7:0.55276737 8:0.31195502 9:1.00000000 10:0.00000000 11:1.00000000 12:0.43980423 13:0.30877145 14:0.28644846 15:0.00000000 # ROUND-04-004-19_4_3
0 qid:00445 1:0.00000000 2:1.00000000 3:0.27336089 4:0.00000000 5:0.00000000 6:1.00000000 7:0.55276737 8:1.00000000 9:1.00000000 10:0.00000000 11:0.44448184 12:0.44448184 13:1.00000000 14:1.00000000 15:0.29240659 # ROUND-04-004-19_4_1
0 qid:00445 1:0.85714286 2:0.00000000 3:0.00000000 4:0.56230780 5:0.00000000 6:0.00000000 7:0.36287666 8:0.00000000 9:0.00000000 10:0.00000000 11:0.33624745 12:0.04836591 13:0.24731782 14:0.00000000 15:0.26409947 # ROUND-04-004-48_3_4
0 qid:00445 1:0.30000000 2:0.00000000 3:0.27336089 4:0.43031808 5:0.00000000 6:0.49828793 7:0.86256610 8:0.31195502 9:1.00000000 10:0.00000000 11:0.36299951 12:0.40927559 13:0.37410783 14:0.28644846 15:0.00000000 # ROUND-04-004-19_5_3
0 qid:00445 1:0.46153846 2:0.00000000 3:1.00000000 4:0.07777663 5:0.00000000 6:0.00000000 7:0.59492927 8:0.00000000 9:0.80717590 10:0.00000000 11:0.23798763 12:0.43828253 13:0.55397873 14:0.00000000 15:0.26409947 # ROUND-04-004-02_1_4
0 qid:00445 1:0.40000000 2:0.00000000 3:0.00000000 4:0.23583822 5:0.00000000 6:0.56040876 7:0.00000000 8:0.59013674 9:0.00000000 10:0.00000000 11:0.19439510 12:0.12464115 13:0.19730231 14:0.29240659 15:0.28644846 # ROUND-04-004-48_1_2
0 qid:00445 1:0.30000000 2:0.00000000 3:0.27336089 4:0.43031808 5:0.00000000 6:0.00000000 7:0.86256610 8:0.00000000 9:1.00000000 10:0.00000000 11:0.40927559 12:0.37410783 13:0.53732570 14:0.00000000 15:0.26409947 # ROUND-04-004-19_5_4
0 qid:00445 1:0.46153846 2:0.00000000 3:0.00000000 4:0.34962188 5:0.00000000 6:0.49828793 7:0.40130206 8:0.31195502 9:0.00000000 10:0.00000000 11:0.28445889 12:0.18468535 13:0.27930997 14:0.28644846 15:0.00000000 # ROUND-04-004-48_2_3
0 qid:00445 1:0.85714286 2:0.00000000 3:0.00000000 4:0.56230780 5:0.00000000 6:0.49828793 7:0.36287666 8:0.31195502 9:0.00000000 10:0.00000000 11:0.26396123 12:0.33624745 13:0.04836591 14:0.28644846 15:0.00000000 # ROUND-04-004-48_3_3
0 qid:00445 1:1.00000000 2:0.00000000 3:0.27336089 4:0.19803847 5:0.00000000 6:0.00000000 7:0.50404094 8:0.00000000 9:1.00000000 10:0.00000000 11:0.17201008 12:0.05799394 13:0.38039352 14:0.00000000 15:0.26409947 # ROUND-04-004-19_1_4
0 qid:00445 1:0.30769231 2:0.00000000 3:0.27336089 4:0.69619435 5:0.00000000 6:0.49828793 7:1.00000000 8:0.31195502 9:1.00000000 10:0.00000000 11:0.46265592 12:0.46341858 13:0.40396261 14:0.28644846 15:0.00000000 # ROUND-04-004-19_2_3
0 qid:00445 1:1.00000000 2:0.00000000 3:0.27336089 4:0.19803847 5:0.00000000 6:0.49828793 7:0.50404094 8:0.31195502 9:1.00000000 10:0.00000000 11:0.14680520 12:0.17201008 13:0.05799394 14:0.28644846 15:0.00000000 # ROUND-04-004-19_1_3
0 qid:00445 1:0.52941176 2:1.00000000 3:1.00000000 4:1.00000000 5:0.00000000 6:1.00000000 7:0.80080672 8:1.00000000 9:0.80717590 10:0.00000000 11:0.60130173 12:0.60130173 13:0.41434893 14:1.00000000 15:0.29240659 # ROUND-04-004-02_2_1
0 qid:00445 1:0.85714286 2:0.00000000 3:0.00000000 4:0.56230780 5:0.00000000 6:0.63180881 7:0.36287666 8:0.75268780 9:0.00000000 10:0.00000000 11:0.04836591 12:0.24731782 13:0.24731782 14:0.26409947 15:1.00000000 # ROUND-04-004-48_3_5
0 qid:00445 1:0.30000000 2:0.00000000 3:0.27336089 4:0.43031808 5:0.00000000 6:0.56040876 7:0.86256610 8:0.59013674 9:1.00000000 10:0.00000000 11:0.64469256 12:0.36299951 13:0.40927559 14:0.29240659 15:0.28644846 # ROUND-04-004-19_5_2
0 qid:00445 1:0.40000000 2:1.00000000 3:0.00000000 4:0.23583822 5:0.00000000 6:1.00000000 7:0.00000000 8:1.00000000 9:0.00000000 10:0.00000000 11:0.19439510 12:0.19439510 13:0.12464115 14:1.00000000 15:0.29240659 # ROUND-04-004-48_1_1
0 qid:00445 1:0.35294118 2:0.00000000 3:0.27336089 4:0.18947953 5:0.00000000 6:0.00000000 7:0.74251880 8:0.00000000 9:1.00000000 10:0.00000000 11:0.38743606 12:0.26280873 13:0.53442134 14:0.00000000 15:0.26409947 # ROUND-04-004-19_3_4
0 qid:00445 1:0.30769231 2:0.00000000 3:0.27336089 4:0.69619435 5:0.00000000 6:0.00000000 7:1.00000000 8:0.00000000 9:1.00000000 10:0.00000000 11:0.46341858 12:0.40396261 13:0.65342970 14:0.00000000 15:0.26409947 # ROUND-04-004-19_2_4
0 qid:00445 1:0.30769231 2:0.00000000 3:0.27336089 4:0.69619435 5:0.00000000 6:0.56040876 7:1.00000000 8:0.59013674 9:1.00000000 10:0.00000000 11:0.69405310 12:0.46265592 13:0.46341858 14:0.29240659 15:0.28644846 # ROUND-04-004-19_2_2
0 qid:00445 1:0.35294118 2:0.00000000 3:0.27336089 4:0.18947953 5:0.00000000 6:0.63180881 7:0.74251880 8:0.75268780 9:1.00000000 10:0.00000000 11:0.26280873 12:0.53442134 13:0.53442134 14:0.26409947 15:1.00000000 # ROUND-04-004-19_3_5
0 qid:00445 1:0.00000000 2:0.00000000 3:0.27336089 4:0.00000000 5:0.00000000 6:0.63180881 7:0.55276737 8:0.75268780 9:1.00000000 10:0.00000000 11:0.30877145 12:0.31232435 13:0.31232435 14:0.26409947 15:1.00000000 # ROUND-04-004-19_4_5
0 qid:00445 1:0.46153846 2:1.00000000 3:0.00000000 4:0.34962188 5:0.00000000 6:1.00000000 7:0.40130206 8:1.00000000 9:0.00000000 10:0.00000000 11:0.42250246 12:0.42250246 13:0.28445889 14:1.00000000 15:0.29240659 # ROUND-04-004-48_2_1
0 qid:00445 1:0.52941176 2:0.00000000 3:1.00000000 4:1.00000000 5:0.00000000 6:0.63180881 7:0.80080672 8:0.75268780 9:0.80717590 10:0.00000000 11:0.34787745 12:0.47121861 13:0.47121861 14:0.26409947 15:1.00000000 # ROUND-04-004-02_2_5
0 qid:00445 1:0.00000000 2:0.00000000 3:0.27336089 4:0.00000000 5:0.00000000 6:0.00000000 7:0.55276737 8:0.00000000 9:1.00000000 10:0.00000000 11:0.43980423 12:0.30877145 13:0.31232435 14:0.00000000 15:0.26409947 # ROUND-04-004-19_4_4
0 qid:00465 1:0.04977376 2:0.00000000 3:0.00000000 4:0.31394797 5:0.00000000 6:0.39280253 7:0.70219545 8:0.48783164 9:0.14726996 10:0.00000000 11:0.16462162 12:0.56818094 13:0.99019894 14:0.11480466 15:0.38387932 # ROUND-06-004-19_3_3
0 qid:00465 1:0.14864865 2:0.00000000 3:0.00000000 4:0.79215487 5:0.00000000 6:0.00000000 7:1.00000000 8:0.00000000 9:0.14726996 10:0.00000000 11:0.84038444 12:0.22442601 13:0.55718961 14:0.00000000 15:0.11480466 # ROUND-06-004-19_2_2
0 qid:00465 1:1.00000000 2:0.00000000 3:0.65907220 4:0.67962147 5:0.00000000 6:0.58057976 7:0.55382384 8:0.76622358 9:0.00000000 10:0.00000000 11:0.63399619 12:0.47065849 13:0.38282619 14:0.54045906 15:0.57140777 # ROUND-06-004-48_2_5
0 qid:00465 1:0.08461538 2:0.25000000 3:0.65907220 4:0.18200606 5:0.00000000 6:0.91793406 7:0.00000000 8:1.00000000 9:0.00000000 10:0.00000000 11:0.17494484 12:0.54643565 13:0.34103787 14:0.38387932 15:0.54045906 # ROUND-06-004-48_1_4
0 qid:00465 1:0.08461538 2:0.00000000 3:0.65907220 4:0.18200606 5:0.00000000 6:0.37220176 7:0.00000000 8:0.49414260 9:0.00000000 10:0.00000000 11:0.29187879 12:0.15884843 13:0.18560215 14:0.57140777 15:1.00000000 # ROUND-06-004-48_1_6
0 qid:00465 1:0.04977376 2:0.00000000 3:1.00000000 4:0.31394797 5:0.00000000 6:0.00000000 7:0.70219545 8:0.00000000 9:1.00000000 10:0.00000000 11:0.47643343 12:0.16462162 13:0.66387564 14:0.00000000 15:0.11480466 # ROUND-06-004-02_2_2
0 qid:00465 1:0.00000000 2:0.25000000 3:0.00000000 4:0.44282688 5:0.00000000 6:0.91793406 7:0.89698370 8:1.00000000 9:0.14726996 10:0.00000000 11:0.53397828 12:0.67534834 13:0.68754467 14:0.38387932 15:0.54045906 # ROUND-06-004-19_6_4
0 qid:00465 1:0.00000000 2:0.00000000 3:0.00000000 4:0.44282688 5:0.00000000 6:0.00000000 7:0.89698370 8:0.00000000 9:0.14726996 10:0.00000000 11:0.61999752 12:0.21790681 13:0.62391247 14:0.00000000 15:0.11480466 # ROUND-06-004-19_6_2
0 qid:00465 1:0.13017751 2:0.00000000 3:0.65907220 4:0.23118046 5:0.00000000 6:0.00000000 7:0.36362498 8:0.00000000 9:0.00000000 10:0.00000000 11:0.55167369 12:0.32705486 13:0.34920391 14:0.00000000 15:0.11480466 # ROUND-06-004-48_3_2
0 qid:00465 1:0.04977376 2:0.00000000 3:1.00000000 4:0.31394797 5:0.00000000 6:0.37220176 7:0.70219545 8:0.49414260 9:1.00000000 10:0.00000000 11:0.48787642 12:0.42756662 13:0.49957864 14:0.57140777 15:1.00000000 # ROUND-06-004-02_2_6
0 qid:00465 1:0.02226721 2:0.00000000 3:0.00000000 4:0.28429258 5:0.00000000 6:0.37220176 7:0.72388740 8:0.49414260 9:0.14726996 10:0.00000000 11:0.75751857 12:0.55170597 13:0.64462591 14:0.57140777 15:1.00000000 # ROUND-06-004-19_5_6
0 qid:00465 1:0.14864865 2:0.00000000 3:0.00000000 4:0.79215487 5:0.00000000 6:0.58057976 7:1.00000000 8:0.76622358 9:0.14726996 10:0.00000000 11:0.85585448 12:0.62233573 13:0.55185637 14:0.54045906 15:0.57140777 # ROUND-06-004-19_2_5
0 qid:00465 1:0.04977376 2:0.00000000 3:0.00000000 4:0.31394797 5:0.00000000 6:0.00000000 7:0.70219545 8:0.00000000 9:0.14726996 10:0.00000000 11:0.47643343 12:0.16462162 13:0.66387564 14:0.00000000 15:0.11480466 # ROUND-06-004-19_3_2
0 qid:00465 1:0.67692308 2:0.00000000 3:0.00000000 4:0.39044765 5:0.00000000 6:0.39280253 7:0.50093973 8:0.48783164 9:0.14726996 10:0.00000000 11:0.00000000 12:0.44146926 13:0.71149004 14:0.11480466 15:0.38387932 # ROUND-06-004-19_1_3
0 qid:00465 1:0.04977376 2:1.00000000 3:0.00000000 4:0.31394797 5:0.00000000 6:1.00000000 7:0.70219545 8:0.69099190 9:0.14726996 10:0.00000000 11:0.47643343 12:0.47643343 13:0.19234767 14:1.00000000 15:0.00000000 # ROUND-06-004-19_3_1
0 qid:00465 1:0.67692308 2:0.00000000 3:0.00000000 4:0.39044765 5:0.00000000 6:0.58057976 7:0.50093973 8:0.76622358 9:0.14726996 10:0.00000000 11:0.60893193 12:0.42082491 13:0.30978421 14:0.54045906 15:0.57140777 # ROUND-06-004-19_1_5
0 qid:00465 1:0.13017751 2:0.00000000 3:0.65907220 4:0.23118046 5:0.00000000 6:0.39280253 7:0.36362498 8:0.48783164 9:0.00000000 10:0.00000000 11:0.32705486 12:0.29886773 13:0.71445355 14:0.11480466 15:0.38387932 # ROUND-06-004-48_3_3
0 qid:00465 1:1.00000000 2:0.00000000 3:0.65907220 4:0.67962147 5:0.00000000 6:0.37220176 7:0.55382384 8:0.49414260 9:0.00000000 10:0.00000000 11:0.47065849 12:0.32764351 13:0.38282619 14:0.57140777 15:1.00000000 # ROUND-06-004-48_2_6
0 qid:00465 1:0.02226721 2:0.00000000 3:0.00000000 4:0.28429258 5:0.00000000 6:0.58057976 7:0.72388740 8:0.76622358 9:0.14726996 10:0.00000000 11:0.81302491 12:0.75751857 13:0.64462591 14:0.54045906 15:0.57140777 # ROUND-06-004-19_5_5
0 qid:00465 1:0.13017751 2:0.00000000 3:1.00000000 4:0.00000000 5:0.00000000 6:0.00000000 7:0.51678064 8:0.00000000 9:1.00000000 10:0.00000000 11:0.53688175 12:0.25612938 13:0.38016081 14:0.00000000 15:0.11480466 # ROUND-06-004-02_1_2
0 qid:00465 1:0.13017751 2:0.00000000 3:1.00000000 4:0.00000000 5:0.00000000 6:0.39280253 7:0.51678064 8:0.48783164 9:1.00000000 10:0.00000000 11:0.25612938 12:0.32536233 13:0.72344080 14:0.11480466 15:0.38387932 # ROUND-06-004-02_1_3
0 qid:00465 1:0.67692308 2:0.00000000 3:0.00000000 4:0.39044765 5:0.00000000 6:0.37220176 7:0.50093973 8:0.49414260 9:0.14726996 10:0.00000000 11:0.42082491 12:0.26513020 13:0.30978421 14:0.57140777 15:1.00000000 # ROUND-06-004-19_1_6
0 qid:00465 1:0.13017751 2:0.00000000 3:0.65907220 4:0.23118046 5:0.00000000 6:0.58057976 7:0.36362498 8:0.76622358 9:0.00000000 10:0.00000000 11:0.61146827 12:0.51709433 13:0.46099160 14:0.54045906 15:0.57140777 # ROUND-06-004-48_3_5
0 qid:00465 1:0.04977376 2:0.00000000 3:0.00000000 4:0.31394797 5:0.00000000 6:0.58057976 7:0.70219545 8:0.76622358 9:0.14726996 10:0.00000000 11:0.84746619 12:0.48787642 13:0.49957864 14:0.54045906 15:0.57140777 # ROUND-06-004-19_3_5
0 qid:00465 1:0.08461538 2:0.00000000 3:0.65907220 4:0.18200606 5:0.00000000 6:0.58057976 7:0.00000000 8:0.76622358 9:0.00000000 10:0.00000000 11:0.54643565 12:0.29187879 13:0.18560215 14:0.54045906 15:0.57140777 # ROUND-06-004-48_1_5
0 qid:00465 1:0.08461538 2:0.00000000 3:0.65907220 4:0.18200606 5:0.00000000 6:0.00000000 7:0.00000000 8:0.00000000 9:0.00000000 10:0.00000000 11:0.71772370 12:0.00623354 13:0.20440956 14:0.00000000 15:0.11480466 # ROUND-06-004-48_1_2
0 qid:00465 1:0.04977376 2:0.25000000 3:0.00000000 4:0.31394797 5:0.00000000 6:0.91793406 7:0.70219545 8:1.00000000 9:0.14726996 10:0.00000000 11:0.56818094 12:0.84746619 13:0.57004600 14:0.38387932 15:0.54045906 # ROUND-06-004-19_3_4
0 qid:00465 1:0.02226721 2:0.25000000 3:0.00000000 4:0.28429258 5:0.00000000 6:0.91793406 7:0.72388740 8:1.00000000 9:0.14726996 10:0.00000000 11:0.50845837 12:0.81302491 13:0.88510207 14:0.38387932 15:0.54045906 # ROUND-06-004-19_5_4
0 qid:00465 1:0.37297571 2:1.00000000 3:1.00000000 4:1.00000000 5:0.00000000 6:1.00000000 7:0.74367460 8:0.69099190 9:1.00000000 10:0.00000000 11:0.94251240 12:0.94251240 13:0.19111783 14:1.00000000 15:0.00000000 # ROUND-06-004-02_3_1
0 qid:00465 1:0.13017751 2:0.00000000 3:1.00000000 4:0.00000000 5:0.00000000 6:0.37220176 7:0.51678064 8:0.49414260 9:1.00000000 10:0.00000000 11:0.73125344 12:0.45601448 13:0.53281777 14:0.57140777 15:1.00000000 # ROUND-06-004-02_1_6
0 qid:00465 1:0.14864865 2:1.00000000 3:0.00000000 4:0.79215487 5:0.00000000 6:1.00000000 7:1.00000000 8:0.69099190 9:0.14726996 10:0.00000000 11:0.84038444 12:0.84038444 13:0.26222450 14:1.00000000 15:0.00000000 # ROUND-06-004-19_2_1
0 qid:00465 1:0.04977376 2:0.00000000 3:1.00000000 4:0.31394797 5:0.00000000 6:0.39280253 7:0.70219545 8:0.48783164 9:1.00000000 10:0.00000000 11:0.16462162 12:0.56818094 13:0.99019894 14:0.11480466 15:0.38387932 # ROUND-06-004-02_2_3
0 qid:00465 1:0.00000000 2:1.00000000 3:0.00000000 4:0.44282688 5:0.00000000 6:1.00000000 7:0.89698370 8:0.69099190 9:0.14726996 10:0.00000000 11:0.61999752 12:0.61999752 13:0.25460731 14:1.00000000 15:0.00000000 # ROUND-06-004-19_6_1
0 qid:00465 1:0.42307692 2:0.00000000 3:0.65907220 4:0.73448409 5:0.00000000 6:0.39280253 7:0.41915734 8:0.48783164 9:0.00000000 10:0.00000000 11:0.16564959 12:0.28647406 13:0.76211765 14:0.11480466 15:0.38387932 # ROUND-06-004-48_4_3
